"pos","freq_count","maf_mean","pop_freq"
"12717","5","0.2100837155345468","6.264172690712737E-5"
"10576","5","0.22604218115017566","6.264172690712737E-5"
"11485","5","0.2700589756713424","6.264172690712737E-5"
"20326","5","0.24940888467707403","6.264172690712737E-5"
"20956","5","0.2098329055013204","6.264172690712737E-5"
"7164","5","0.29232937386125446","6.264172690712737E-5"
"14267","5","0.2853080504081475","6.264172690712737E-5"
"20736","5","0.22891098348938224","6.264172690712737E-5"
"19458","5","0.2268798865998584","6.264172690712737E-5"
"12418","5","0.25621307224374573","6.264172690712737E-5"
"22353","5","0.2829684730488099","6.264172690712737E-5"
"26768","5","0.2204855118330899","6.264172690712737E-5"
"22340","5","0.27310078878210764","6.264172690712737E-5"
"10109","5","0.3013264564874281","6.264172690712737E-5"
"3236","5","0.20163571828596732","6.264172690712737E-5"
"22705","5","0.37137493985320075","6.264172690712737E-5"
"9714","5","0.2210685292844599","6.264172690712737E-5"
"2897","5","0.2319930357464443","6.264172690712737E-5"
"17031","5","0.24739438125177457","6.264172690712737E-5"
"3321","5","0.25827537276218676","6.264172690712737E-5"
"17480","5","0.22673493385190252","6.264172690712737E-5"
"20404","5","0.23882691197165878","6.264172690712737E-5"
"13055","5","0.19426870552622702","6.264172690712737E-5"
"14946","5","0.29001152781926465","6.264172690712737E-5"
"29466","5","0.2689769329461322","6.264172690712737E-5"
"6023","5","0.2651432639849073","6.264172690712737E-5"
"1848","5","0.25311948688341396","6.264172690712737E-5"
"11022","5","0.2614487453230246","6.264172690712737E-5"
"8158","5","0.3035421714248882","6.264172690712737E-5"
"15838","5","0.2482334459577873","6.264172690712737E-5"
"11203","5","0.26168331598026884","6.264172690712737E-5"
"2995","5","0.19577405098512113","6.264172690712737E-5"
"9928","5","0.18790354421522037","6.264172690712737E-5"
"20235","5","0.2855159638265555","6.264172690712737E-5"
"28803","5","0.2772603409549217","6.264172690712737E-5"
"4732","5","0.2974450351822263","6.264172690712737E-5"
"16049","5","0.2730523947315828","6.264172690712737E-5"
"21226","5","0.19232164441575786","6.264172690712737E-5"
"12850","5","0.28089256027073584","6.264172690712737E-5"
"9865","5","0.24592442749447202","6.264172690712737E-5"
"27932","5","0.26501004846894693","6.264172690712737E-5"
"501","5","0.28776351843718373","6.264172690712737E-5"
"3293","5","0.2938131757992074","6.264172690712737E-5"
"25055","5","0.29438070648963566","6.264172690712737E-5"
"9376","5","0.24387849486496296","6.264172690712737E-5"
"2031","5","0.24822627892222374","6.264172690712737E-5"
"24040","5","0.4050074218214818","6.264172690712737E-5"
"21301","5","0.22429408289944974","6.264172690712737E-5"
"15811","5","0.1818306833500374","6.264172690712737E-5"
"6762","5","0.25434266726632826","6.264172690712737E-5"
"14743","5","0.24638059924357525","6.264172690712737E-5"
"2574","5","0.2617246828212933","6.264172690712737E-5"
"16863","5","0.2793471512517324","6.264172690712737E-5"
"25726","5","0.2871173322241255","6.264172690712737E-5"
"13421","5","0.27367067046024063","6.264172690712737E-5"
"19197","5","0.3074865571573904","6.264172690712737E-5"
"25325","5","0.21067633198393626","6.264172690712737E-5"
"10912","5","0.36795804744879324","6.264172690712737E-5"
"5051","5","0.29602219349370684","6.264172690712737E-5"
"2805","5","0.3151449477847138","6.264172690712737E-5"
"26684","5","0.2808117817413094","6.264172690712737E-5"
"29376","5","0.19133233049833231","6.264172690712737E-5"
"11491","5","0.24681701687135765","6.264172690712737E-5"
"8882","5","0.28481360899455843","6.264172690712737E-5"
"13356","5","0.2869089106471371","6.264172690712737E-5"
"27478","5","0.31649412526083326","6.264172690712737E-5"
"2731","5","0.3026492546097663","6.264172690712737E-5"
"20657","5","0.219655036656017","6.264172690712737E-5"
"29006","5","0.30979291593351277","6.264172690712737E-5"
"24449","5","0.27794973421795083","6.264172690712737E-5"
"9298","5","0.2705623337071921","6.264172690712737E-5"
"10301","5","0.24635180384997762","6.264172690712737E-5"
"22292","5","0.21530780842596098","6.264172690712737E-5"
"6983","5","0.3440298244660595","6.264172690712737E-5"
"3946","5","0.2477041036409302","6.264172690712737E-5"
"7375","5","0.38007498723440153","6.264172690712737E-5"
"24325","5","0.2871062492365102","6.264172690712737E-5"
"10135","5","0.26525383593361407","6.264172690712737E-5"
"13839","5","0.1861191163925693","6.264172690712737E-5"
"23557","5","0.2915767460931774","6.264172690712737E-5"
"22289","5","0.229037850099375","6.264172690712737E-5"
"10422","5","0.29775073384663","6.264172690712737E-5"
"2212","5","0.30530248661344406","6.264172690712737E-5"
"29161","5","0.2802859993013977","6.264172690712737E-5"
"9388","5","0.23663067888496755","6.264172690712737E-5"
"7654","5","0.31067761692752893","6.264172690712737E-5"
"23368","5","0.2560241802429826","6.264172690712737E-5"
"10054","5","0.22114387950116746","6.264172690712737E-5"
"14033","5","0.23831604252370142","6.264172690712737E-5"
"6787","5","0.34586629642867905","6.264172690712737E-5"
"25606","5","0.2294237589254442","6.264172690712737E-5"
"6890","5","0.3099429698662105","6.264172690712737E-5"
"10739","5","0.3106806587791328","6.264172690712737E-5"
"6440","5","0.1690905607322423","6.264172690712737E-5"
"18152","5","0.2347282944356278","6.264172690712737E-5"
"12323","5","0.24521741877671124","6.264172690712737E-5"
"20995","5","0.18895682291422236","6.264172690712737E-5"
"4656","5","0.24531447799582135","6.264172690712737E-5"
"12229","5","0.29192900291509527","6.264172690712737E-5"
"21422","5","0.3609997351783416","6.264172690712737E-5"
"9008","5","0.38622800224221143","6.264172690712737E-5"
"26219","5","0.2531235908916288","6.264172690712737E-5"
"14589","5","0.2389033607663002","6.264172690712737E-5"
"12616","5","0.27815086545779755","6.264172690712737E-5"
"1296","5","0.2726311679223725","6.264172690712737E-5"
"25447","5","0.22261513884046064","6.264172690712737E-5"
"12211","5","0.3530408132646852","6.264172690712737E-5"
"9681","5","0.18985549607001798","6.264172690712737E-5"
"20630","5","0.31118831445668854","6.264172690712737E-5"
"23576","5","0.30874841343242376","6.264172690712737E-5"
"18500","5","0.30198651742868","6.264172690712737E-5"
"418","5","0.24431773150561353","6.264172690712737E-5"
"16056","5","0.25054639140006374","6.264172690712737E-5"
"25667","5","0.35343924469478594","6.264172690712737E-5"
"18412","5","0.2695323778142835","6.264172690712737E-5"
"504","5","0.31006503346246717","6.264172690712737E-5"
"25324","5","0.24955364593478788","6.264172690712737E-5"
"15310","5","0.2398846839402514","6.264172690712737E-5"
"9894","5","0.2336624832458706","6.264172690712737E-5"
"5630","5","0.2401872761933297","6.264172690712737E-5"
"19102","5","0.3235315456068795","6.264172690712737E-5"
"24004","5","0.22578207283213136","6.264172690712737E-5"
"12033","5","0.23761257439481936","6.264172690712737E-5"
"29068","5","0.20424309122697223","6.264172690712737E-5"
"25548","5","0.3142299872753648","6.264172690712737E-5"
"24846","5","0.4424860701222243","6.264172690712737E-5"
"671","5","0.2241577637610356","6.264172690712737E-5"
"29734","5","0.31583567180721733","6.264172690712737E-5"
"27210","5","0.2480920132240247","6.264172690712737E-5"
"29281","5","0.27986423752497985","6.264172690712737E-5"
"2597","5","0.3353573769225943","6.264172690712737E-5"
"28726","5","0.3266686372287714","6.264172690712737E-5"
"23470","5","0.24091205794003182","6.264172690712737E-5"
"21410","5","0.2966604405527941","6.264172690712737E-5"
"25066","5","0.26174930201036","6.264172690712737E-5"
"19369","5","0.17918583508776081","6.264172690712737E-5"
"28085","5","0.22001144505078854","6.264172690712737E-5"
"25807","5","0.3915478792034862","6.264172690712737E-5"
"5359","5","0.33114121152523124","6.264172690712737E-5"
"12243","5","0.2750227790707506","6.264172690712737E-5"
"28980","5","0.2678289777310378","6.264172690712737E-5"
"14425","5","0.238327308705809","6.264172690712737E-5"
"12665","5","0.22063608656806996","6.264172690712737E-5"
"7771","5","0.27432952991758713","6.264172690712737E-5"
"8580","5","0.2023812318173101","6.264172690712737E-5"
"8358","5","0.2962378423780462","6.264172690712737E-5"
"15222","5","0.3179168653163635","6.264172690712737E-5"
"24079","5","0.22577911118725993","6.264172690712737E-5"
"25351","5","0.2162340576002842","6.264172690712737E-5"
"22156","5","0.3187794887542099","6.264172690712737E-5"
"25849","5","0.3016997196112988","6.264172690712737E-5"
"7296","5","0.30832663098989177","6.264172690712737E-5"
"466","5","0.20836389436679031","6.264172690712737E-5"
"13452","5","0.3412914098039163","6.264172690712737E-5"
"678","5","0.28806796583682415","6.264172690712737E-5"
"10432","5","0.31083195529916907","6.264172690712737E-5"
"26844","5","0.32749291627439714","6.264172690712737E-5"
"23603","5","0.21525137790622936","6.264172690712737E-5"
"18513","5","0.32120761460498093","6.264172690712737E-5"
"27217","5","0.2785424279083968","6.264172690712737E-5"
"7321","5","0.2859508761763742","6.264172690712737E-5"
"11495","5","0.2331304665817661","6.264172690712737E-5"
"25007","5","0.2364442171177879","6.264172690712737E-5"
"27223","5","0.28992799198786656","6.264172690712737E-5"
"7629","5","0.29118366135373036","6.264172690712737E-5"
"13514","5","0.21827979394347402","6.264172690712737E-5"
"8814","5","0.2074628667571657","6.264172690712737E-5"
"23382","5","0.23663788393624033","6.264172690712737E-5"
"8241","5","0.20005296233486397","6.264172690712737E-5"
"12839","5","0.2561457202773191","6.264172690712737E-5"
"7618","5","0.18067777683625205","6.264172690712737E-5"
"11375","5","0.19624055390030942","6.264172690712737E-5"
"22316","5","0.24827624884277233","6.264172690712737E-5"
"16801","5","0.2839645260765541","6.264172690712737E-5"
"27212","5","0.2252047069547835","6.264172690712737E-5"
"4659","5","0.29998935700039936","6.264172690712737E-5"
"21676","5","0.3267886391963245","6.264172690712737E-5"
"22115","5","0.38605170753139006","6.264172690712737E-5"
"26222","5","0.20383978517281465","6.264172690712737E-5"
"16077","5","0.33076529650315833","6.264172690712737E-5"
"9689","5","0.1947134713244693","6.264172690712737E-5"
"7598","5","0.23590372030310033","6.264172690712737E-5"
"20357","5","0.17400600963320018","6.264172690712737E-5"
"19730","5","0.20135170492183532","6.264172690712737E-5"
"7024","5","0.2873499969559185","6.264172690712737E-5"
"11568","5","0.21920886809971946","6.264172690712737E-5"
"27499","5","0.2818459865553816","6.264172690712737E-5"
"9221","5","0.2777573512528825","6.264172690712737E-5"
"3311","5","0.29253176168587136","6.264172690712737E-5"
"24696","5","0.3291939222162185","6.264172690712737E-5"
"25145","5","0.23449803456949536","6.264172690712737E-5"
"3481","5","0.24693957769038657","6.264172690712737E-5"
"21055","5","0.2620636909918792","6.264172690712737E-5"
"20883","5","0.2829971031264045","6.264172690712737E-5"
"17857","5","0.25919426503349924","6.264172690712737E-5"
"28851","5","0.24353904286983302","6.264172690712737E-5"
"23842","5","0.3459953713098522","6.264172690712737E-5"
"6237","5","0.2755910251454751","6.264172690712737E-5"
"10782","5","0.3048077736769268","6.264172690712737E-5"
"5300","5","0.2468915459390589","6.264172690712737E-5"
"29202","5","0.2639555327541424","6.264172690712737E-5"
"19781","5","0.29333581566556405","6.264172690712737E-5"
"19628","5","0.23488200910249155","6.264172690712737E-5"
"13063","5","0.3540462912534389","6.264172690712737E-5"
"7524","5","0.23424082161750995","6.264172690712737E-5"
"21953","5","0.227996645545203","6.264172690712737E-5"
"3581","5","0.2688270992493419","6.264172690712737E-5"
"622","5","0.21661224308841098","6.264172690712737E-5"
"3458","5","0.2299713973850573","6.264172690712737E-5"
"22468","5","0.3289017789124567","6.264172690712737E-5"
"7749","5","0.30285902992475133","6.264172690712737E-5"
"3634","5","0.25817173132114946","6.264172690712737E-5"
"2418","5","0.2511342723575584","6.264172690712737E-5"
"13501","5","0.2996012172312469","6.264172690712737E-5"
"23702","5","0.32562629670334986","6.264172690712737E-5"
"29661","5","0.24959697612011206","6.264172690712737E-5"
"28084","5","0.3136104246420337","6.264172690712737E-5"
"9619","5","0.24534308724770343","6.264172690712737E-5"
"25908","5","0.18877560684026753","6.264172690712737E-5"
"9533","5","0.30490277039766106","6.264172690712737E-5"
"23476","5","0.19548588949684986","6.264172690712737E-5"
"18578","5","0.2563987936805095","6.264172690712737E-5"
"29340","5","0.2233207714486844","6.264172690712737E-5"
"27978","5","0.2129717027896388","6.264172690712737E-5"
"6823","5","0.1990369428037378","6.264172690712737E-5"
"27769","5","0.24740212467580203","6.264172690712737E-5"
"11670","5","0.2735153575520776","6.264172690712737E-5"
"3468","5","0.24939258602383715","6.264172690712737E-5"
"26395","5","0.3585748375964738","6.264172690712737E-5"
"7195","5","0.3027496211010653","6.264172690712737E-5"
"22592","5","0.26743385029195754","6.264172690712737E-5"
"17832","5","0.2861224334124982","6.264172690712737E-5"
"21435","5","0.26090139348637026","6.264172690712737E-5"
"17166","5","0.3095449026592959","6.264172690712737E-5"
"9995","5","0.2839711525825512","6.264172690712737E-5"
"29485","5","0.3266965541487999","6.264172690712737E-5"
"12152","5","0.26169382707245525","6.264172690712737E-5"
"3306","5","0.21763925414743865","6.264172690712737E-5"
"5044","5","0.28550652819280115","6.264172690712737E-5"
"6680","5","0.22538468388179797","6.264172690712737E-5"
"10038","5","0.25273856786023907","6.264172690712737E-5"
"22310","5","0.24312108565413548","6.264172690712737E-5"
"11797","5","0.23164446033928154","6.264172690712737E-5"
"421","5","0.24854801220132955","6.264172690712737E-5"
"14418","5","0.24158841007567658","6.264172690712737E-5"
"5522","5","0.2728151636543664","6.264172690712737E-5"
"14764","5","0.19773278510904976","6.264172690712737E-5"
"25223","5","0.32626394189526176","6.264172690712737E-5"
"5721","5","0.3075325521955604","6.264172690712737E-5"
"22684","5","0.21530736445638227","6.264172690712737E-5"
"27240","5","0.325963569212283","6.264172690712737E-5"
"12030","5","0.367490814794685","6.264172690712737E-5"
"5142","5","0.46910586855642145","6.264172690712737E-5"
"1500","5","0.17549513877931228","6.264172690712737E-5"
"27970","5","0.24073562317973737","6.264172690712737E-5"
"28658","5","0.27733340622683883","6.264172690712737E-5"
"27505","5","0.24086867649921043","6.264172690712737E-5"
"3964","5","0.2019569358285426","6.264172690712737E-5"
"3698","5","0.3041253149430681","6.264172690712737E-5"
"22297","5","0.26082752751465044","6.264172690712737E-5"
"5165","5","0.31088962184646","6.264172690712737E-5"
"5162","5","0.2003533437122949","6.264172690712737E-5"
"3635","5","0.25438909925525416","6.264172690712737E-5"
"28704","5","0.3125456045301364","6.264172690712737E-5"
"11562","5","0.27270471160261867","6.264172690712737E-5"
"19252","5","0.1912782585810159","6.264172690712737E-5"
"25204","5","0.3285085426340422","6.264172690712737E-5"
"8790","5","0.31847562680797753","6.264172690712737E-5"
"18814","5","0.3526021919676364","6.264172690712737E-5"
"27366","5","0.2643577916787087","6.264172690712737E-5"
"8178","5","0.21987986424969028","6.264172690712737E-5"
"20561","5","0.20619245130702843","6.264172690712737E-5"
"11524","5","0.3116051011530969","6.264172690712737E-5"
"10700","5","0.3005916216763881","6.264172690712737E-5"
"12902","5","0.2697139679321152","6.264172690712737E-5"
"5749","5","0.248130791548337","6.264172690712737E-5"
"29072","5","0.2368666228674165","6.264172690712737E-5"
"12486","5","0.21377823487029265","6.264172690712737E-5"
"8569","5","0.24283469235235494","6.264172690712737E-5"
"26924","5","0.32448270130526435","6.264172690712737E-5"
"12358","5","0.18105787376368299","6.264172690712737E-5"
"4144","5","0.2656822915132101","6.264172690712737E-5"
"18162","5","0.3519031032198277","6.264172690712737E-5"
"3689","5","0.2432247829421427","6.264172690712737E-5"
"26803","5","0.2477457668325748","6.264172690712737E-5"
"20580","5","0.24379583439063332","6.264172690712737E-5"
"4944","5","0.21999759083306364","6.264172690712737E-5"
"1270","5","0.23283270036410614","6.264172690712737E-5"
"15047","5","0.25436394682932595","6.264172690712737E-5"
"29208","5","0.2110742392038422","6.264172690712737E-5"
"14289","5","0.23544086493607627","6.264172690712737E-5"
"7104","5","0.29667307127378106","6.264172690712737E-5"
"23895","5","0.2180168831324893","6.264172690712737E-5"
"25278","5","0.22513879452188235","6.264172690712737E-5"
"27589","5","0.36155639859706135","6.264172690712737E-5"
"14908","5","0.3815067080652411","6.264172690712737E-5"
"7294","5","0.3022945649721388","6.264172690712737E-5"
"28285","5","0.32434641985638935","6.264172690712737E-5"
"24226","5","0.3274382963430831","6.264172690712737E-5"
"11067","5","0.21169083927886057","6.264172690712737E-5"
"824","5","0.28668394518897783","6.264172690712737E-5"
"19396","5","0.23512933177353235","6.264172690712737E-5"
"22855","5","0.3503263277881723","6.264172690712737E-5"
"21807","5","0.30758379289608456","6.264172690712737E-5"
"7205","5","0.25872100437549583","6.264172690712737E-5"
"24028","5","0.2585618733668895","6.264172690712737E-5"
"3834","5","0.2667331278566902","6.264172690712737E-5"
"11966","5","0.32193911069947817","6.264172690712737E-5"
"7515","5","0.22663882424874698","6.264172690712737E-5"
"15638","5","0.25878064492048836","6.264172690712737E-5"
"28163","5","0.22109984825093973","6.264172690712737E-5"
"11110","5","0.23636904380958063","6.264172690712737E-5"
"17750","5","0.2395753535129704","6.264172690712737E-5"
"2402","5","0.22480842917647537","6.264172690712737E-5"
"25635","5","0.27821902366042706","6.264172690712737E-5"
"190","5","0.29423128627369827","6.264172690712737E-5"
"29660","5","0.22588940626426077","6.264172690712737E-5"
"26964","5","0.35581602737350715","6.264172690712737E-5"
"8367","5","0.33405497684698415","6.264172690712737E-5"
"11250","5","0.2587745422751611","6.264172690712737E-5"
"706","5","0.29465746017165734","6.264172690712737E-5"
"23499","5","0.25922046646324276","6.264172690712737E-5"
"19074","5","0.24297486754377387","6.264172690712737E-5"
"11502","5","0.2827624189737303","6.264172690712737E-5"
"17533","5","0.31057783789228216","6.264172690712737E-5"
"7387","5","0.2719784326109222","6.264172690712737E-5"
"4668","5","0.2515109800820272","6.264172690712737E-5"
"16141","5","0.22947416745341567","6.264172690712737E-5"
"24517","5","0.25642771415550214","6.264172690712737E-5"
"4876","5","0.2841205563170816","6.264172690712737E-5"
"21408","5","0.41262386912526094","6.264172690712737E-5"
"6996","5","0.25929711061817606","6.264172690712737E-5"
"26068","5","0.2922239489177964","6.264172690712737E-5"
"12915","5","0.2145903890094154","6.264172690712737E-5"
"22207","5","0.2326577735434797","6.264172690712737E-5"
"24102","5","0.22091178456162214","6.264172690712737E-5"
"21046","5","0.31094355315210814","6.264172690712737E-5"
"6723","5","0.3662032466562687","6.264172690712737E-5"
"23519","5","0.2487169037456634","6.264172690712737E-5"
"28482","5","0.1722441694884708","6.264172690712737E-5"
"17894","5","0.2421303782132184","6.264172690712737E-5"
"10075","5","0.27287541486779493","6.264172690712737E-5"
"1955","5","0.28306652986138986","6.264172690712737E-5"
"28446","5","0.2141385677669893","6.264172690712737E-5"
"2732","5","0.25919813840055794","6.264172690712737E-5"
"27078","5","0.3578458614571124","6.264172690712737E-5"
"27216","5","0.2438923069864259","6.264172690712737E-5"
"4719","5","0.31876991235719426","6.264172690712737E-5"
"26146","5","0.19070559157216233","6.264172690712737E-5"
"11954","5","0.23874497351050356","6.264172690712737E-5"
"24292","5","0.36002418723893037","6.264172690712737E-5"
"15970","5","0.21397908417438288","6.264172690712737E-5"
"25262","5","0.3134136156079915","6.264172690712737E-5"
"13248","5","0.36234350849125874","6.264172690712737E-5"
"9871","5","0.3573937749035871","6.264172690712737E-5"
"8391","5","0.24212239559771548","6.264172690712737E-5"
"27470","5","0.23861034859293886","6.264172690712737E-5"
"7041","5","0.2414741573412257","6.264172690712737E-5"
"9922","5","0.3590263709588436","6.264172690712737E-5"
"20402","5","0.30031061230744893","6.264172690712737E-5"
"9699","5","0.21492704111010177","6.264172690712737E-5"
"11752","5","0.2639851000652932","6.264172690712737E-5"
"13393","5","0.2596194825290073","6.264172690712737E-5"
"16259","5","0.24954546331879493","6.264172690712737E-5"
"17256","5","0.18243362567238755","6.264172690712737E-5"
"23612","5","0.30193046091028625","6.264172690712737E-5"
"11000","5","0.22949958559358924","6.264172690712737E-5"
"23893","5","0.23853487829921605","6.264172690712737E-5"
"10073","5","0.25827856871336763","6.264172690712737E-5"
"10775","5","0.3722512635962124","6.264172690712737E-5"
"28221","5","0.3126432587194058","6.264172690712737E-5"
"3775","5","0.2989620252698158","6.264172690712737E-5"
"392","5","0.2519040933476066","6.264172690712737E-5"
"2717","5","0.1946138368624158","6.264172690712737E-5"
"8420","5","0.3029645153126587","6.264172690712737E-5"
"416","5","0.18649147804921035","6.264172690712737E-5"
"2882","5","0.23989795299100009","6.264172690712737E-5"
"12460","5","0.22249862506697635","6.264172690712737E-5"
"9592","5","0.22124084673548422","6.264172690712737E-5"
"20275","5","0.31541007835642365","6.264172690712737E-5"
"26978","5","0.3228971599755865","6.264172690712737E-5"
"19746","5","0.23366644598960518","6.264172690712737E-5"
"9629","5","0.23806946235934365","6.264172690712737E-5"
"13300","5","0.2201557813889205","6.264172690712737E-5"
"15211","5","0.24716285125674314","6.264172690712737E-5"
"23454","5","0.20644609170413825","6.264172690712737E-5"
"14653","5","0.17919790026460442","6.264172690712737E-5"
"14932","5","0.28364423617574813","6.264172690712737E-5"
"21888","5","0.2537242675440667","6.264172690712737E-5"
"18083","5","0.2727140704997284","6.264172690712737E-5"
"17424","5","0.29251866176449665","6.264172690712737E-5"
"11294","5","0.4555099570812929","6.264172690712737E-5"
"2358","5","0.2585523684814725","6.264172690712737E-5"
"12444","5","0.2828414048622238","6.264172690712737E-5"
"8435","5","0.2570189451138634","6.264172690712737E-5"
"3542","5","0.2370564306886799","6.264172690712737E-5"
"27727","5","0.30189501977209765","6.264172690712737E-5"
"20853","5","0.18752277123948793","6.264172690712737E-5"
"16990","5","0.337725183889704","6.264172690712737E-5"
"13717","5","0.1749893268129394","6.264172690712737E-5"
"19859","5","0.273562773832748","6.264172690712737E-5"
"2508","5","0.3120035606380475","6.264172690712737E-5"
"20970","5","0.3171289148888073","6.264172690712737E-5"
"25691","5","0.2972714874608541","6.264172690712737E-5"
"25280","5","0.2332362067370503","6.264172690712737E-5"
"25115","5","0.2761522024119191","6.264172690712737E-5"
"2100","5","0.25118233142289276","6.264172690712737E-5"
"23325","5","0.2639321259038062","6.264172690712737E-5"
"22180","5","0.2604575619568603","6.264172690712737E-5"
"7639","5","0.20335836764378276","6.264172690712737E-5"
"13022","5","0.20985215478768698","6.264172690712737E-5"
"9852","5","0.22372523838943006","6.264172690712737E-5"
"17939","5","0.3069702952715817","6.264172690712737E-5"
"24050","5","0.25985577642391217","6.264172690712737E-5"
"14864","5","0.21175807655676362","6.264172690712737E-5"
"18220","5","0.3145746526136303","6.264172690712737E-5"
"2945","5","0.27887808192083885","6.264172690712737E-5"
"2662","5","0.24015656170312374","6.264172690712737E-5"
"22009","5","0.22826058816211767","6.264172690712737E-5"
"17454","5","0.2476319216177069","6.264172690712737E-5"
"8969","5","0.2017822856011366","6.264172690712737E-5"
"19398","5","0.28335776157909415","6.264172690712737E-5"
"22452","5","0.2698998377132021","6.264172690712737E-5"
"12190","5","0.2492724004551135","6.264172690712737E-5"
"1489","5","0.2829591673274916","6.264172690712737E-5"
"26407","5","0.25796926101067424","6.264172690712737E-5"
"1876","5","0.21816284300582128","6.264172690712737E-5"
"4213","5","0.24948099333984128","6.264172690712737E-5"
"11001","5","0.251006919960634","6.264172690712737E-5"
"21246","5","0.26929738852959284","6.264172690712737E-5"
"9234","5","0.19022024027492354","6.264172690712737E-5"
"2690","5","0.18036738344229125","6.264172690712737E-5"
"9521","5","0.32702262523717585","6.264172690712737E-5"
"23245","5","0.24950240784107997","6.264172690712737E-5"
"15585","5","0.28050077339945967","6.264172690712737E-5"
"17639","5","0.349437475812446","6.264172690712737E-5"
"11328","5","0.42586165500145634","6.264172690712737E-5"
"6443","5","0.2030438193465142","6.264172690712737E-5"
"16995","5","0.2704397021753953","6.264172690712737E-5"
"1880","5","0.24323097864812157","6.264172690712737E-5"
"17037","5","0.2297013808541161","6.264172690712737E-5"
"20982","5","0.2533635329037497","6.264172690712737E-5"
"4561","5","0.3637241462146772","6.264172690712737E-5"
"12749","5","0.2720647985335838","6.264172690712737E-5"
"25890","5","0.3141639852549504","6.264172690712737E-5"
"19424","5","0.275109981023705","6.264172690712737E-5"
"2665","5","0.41087153546750405","6.264172690712737E-5"
"23255","5","0.24997289190211047","6.264172690712737E-5"
"12102","5","0.27632542798466375","6.264172690712737E-5"
"16297","5","0.24305913068919863","6.264172690712737E-5"
"26911","5","0.3172680068739581","6.264172690712737E-5"
"16375","5","0.19865880524364682","6.264172690712737E-5"
"9751","5","0.24063235356457507","6.264172690712737E-5"
"5179","5","0.25255723046601886","6.264172690712737E-5"
"19920","5","0.2691446328472552","6.264172690712737E-5"
"16612","5","0.19464738709748225","6.264172690712737E-5"
"17813","5","0.2946283720913096","6.264172690712737E-5"
"13939","5","0.3033979324384317","6.264172690712737E-5"
"15702","5","0.16929637925505872","6.264172690712737E-5"
"25277","5","0.2869450351350812","6.264172690712737E-5"
"21483","5","0.26747589526268956","6.264172690712737E-5"
"9594","5","0.2478618380015217","6.264172690712737E-5"
"237","5","0.34530084984891596","6.264172690712737E-5"
"26640","5","0.2645197533978723","6.264172690712737E-5"
"24550","5","0.26117805768877356","6.264172690712737E-5"
"11931","5","0.3310149809864513","6.264172690712737E-5"
"5336","5","0.15124091235112844","6.264172690712737E-5"
"19287","5","0.29388827489287705","6.264172690712737E-5"
"10232","5","0.24801056403772268","6.264172690712737E-5"
"4560","5","0.2782470866945187","6.264172690712737E-5"
"15954","5","0.31133694060536266","6.264172690712737E-5"
"10966","5","0.23296890972849985","6.264172690712737E-5"
"9778","5","0.22010231285260673","6.264172690712737E-5"
"7233","5","0.22685812240832787","6.264172690712737E-5"
"20405","5","0.27033579658326784","6.264172690712737E-5"
"9188","5","0.2894230201936906","6.264172690712737E-5"
"26774","5","0.2885174288048324","6.264172690712737E-5"
"8561","5","0.22049621913239803","6.264172690712737E-5"
"20381","5","0.2820122149563445","6.264172690712737E-5"
"18818","5","0.20809884700964315","6.264172690712737E-5"
"26729","5","0.28958596967187866","6.264172690712737E-5"
"7259","5","0.3063790629122891","6.264172690712737E-5"
"6283","5","0.1803676867218281","6.264172690712737E-5"
"12009","5","0.22190524963749433","6.264172690712737E-5"
"12734","5","0.2970641387601634","6.264172690712737E-5"
"5564","5","0.30032797199062533","6.264172690712737E-5"
"29777","5","0.29535573673668575","6.264172690712737E-5"
"8770","5","0.20532376348228035","6.264172690712737E-5"
"25187","5","0.26371447408094173","6.264172690712737E-5"
"28632","5","0.3000309272101818","6.264172690712737E-5"
"21795","5","0.31764996540946955","6.264172690712737E-5"
"29349","5","0.21675439508526298","6.264172690712737E-5"
"17274","5","0.2577844407494723","6.264172690712737E-5"
"1776","5","0.17755891444677058","6.264172690712737E-5"
"28655","5","0.2416192546137364","6.264172690712737E-5"
"28773","5","0.21681790128531242","6.264172690712737E-5"
"5774","5","0.22034867053084187","6.264172690712737E-5"
"18155","5","0.17733234948018545","6.264172690712737E-5"
"22082","5","0.20215949274568173","6.264172690712737E-5"
"7984","5","0.3003149394431262","6.264172690712737E-5"
"18689","5","0.3401113978793292","6.264172690712737E-5"
"10575","5","0.25792982453788893","6.264172690712737E-5"
"17866","5","0.19852235742595903","6.264172690712737E-5"
"5102","5","0.2854699191457949","6.264172690712737E-5"
"27760","5","0.2090159360269467","6.264172690712737E-5"
"20234","5","0.2938654435594459","6.264172690712737E-5"
"21431","5","0.29585615410022353","6.264172690712737E-5"
"1919","5","0.26190341198928085","6.264172690712737E-5"
"19846","5","0.3140823935312138","6.264172690712737E-5"
"21161","5","0.25867920870439093","6.264172690712737E-5"
"29149","5","0.24308078753703827","6.264172690712737E-5"
"3836","5","0.25286077927835615","6.264172690712737E-5"
"546","5","0.2494953924341524","6.264172690712737E-5"
"3160","5","0.3428909526668191","6.264172690712737E-5"
"5694","5","0.32105460115761086","6.264172690712737E-5"
"18979","5","0.23297347750293493","6.264172690712737E-5"
"29013","5","0.21794365074721625","6.264172690712737E-5"
"21796","5","0.24026703696098325","6.264172690712737E-5"
